(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-12")
-0.156	0.00673205
-0.158556	0.00703374
-0.160987	0.00732229
-0.1633	0.00760033
-0.1655	0.0078643
-0.167592	0.008111
-0.169582	0.0083371
-0.171475	0.00853879
-0.173276	0.00871208
-0.174988	0.00885319
-0.176617	0.00895892
-0.178167	0.00902711
-0.17964	0.00905699
-0.181042	0.00904931
-0.182376	0.00900614
-0.183644	0.00893035
-0.18485	0.00882417
-0.185998	0.00868672
-0.187089	0.00849233
-0.188127	0.00836252
-0.189115	0.0110174
-0.190054	0.0422143
-0.190947	0.160162
-0.191797	0.357861
-0.192605	0.571135
-0.193374	0.779689
-0.194105	0.987958
-0.194801	1.1961
-0.195463	1.40173
-0.196092	1.60206
-0.19669	1.79446
-0.19726	1.97663
-0.197801	2.14661
-0.198316	2.30289
-0.198806	2.44434
-0.199272	2.57025
-0.199716	2.68022
-0.200137	2.77424
-0.200538	2.85254
-0.20092	2.91562
-0.201283	2.96417
-0.201628	2.99903
-0.201956	3.02114
-0.202268	3.03156
-0.202565	3.03134
-0.202848	3.02158
-0.203116	3.00337
-0.203372	2.97774
-0.203615	2.94571
-0.203846	2.90822
-0.204066	2.86615
-0.204275	2.82032
-0.204474	2.77146
-0.204664	2.72024
-0.204844	2.66724
-0.205015	2.61301
-0.205015	2.61301
-0.205178	2.55797
-0.205333	2.50254
-0.20548	2.44705
-0.20562	2.39178
-0.205754	2.33697
-0.20588	2.28282
-0.206001	2.2295
-0.206116	2.17712
-0.206225	2.1258
-0.206329	2.07561
-0.206427	2.02662
-0.206521	1.97888
-0.206611	1.93243
-0.206696	1.88728
-0.206776	1.84348
-0.206853	1.80103
-0.206926	1.75997
-0.206996	1.72031
-0.207062	1.68211
-0.207125	1.64539
-0.207185	1.6102
-0.207242	1.57661
-0.207296	1.54471
-0.207347	1.51457
-0.207396	1.48632
-0.207443	1.46005
-0.207487	1.43589
-0.207529	1.41397
-0.20757	1.3944
-0.207608	1.37727
-0.207644	1.36263
-0.207678	1.35048
-0.207711	1.34077
-0.207742	1.33336
-0.207772	1.32804
-0.2078	1.32454
-0.207827	1.32252
-0.207853	1.32159
-0.207877	1.32134
-0.2079	1.32133
-0.207922	1.32113
-0.207943	1.32031
-0.207963	1.31852
-0.207982	1.31834
-0.208	1.31926
)
