(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-12")
-0.208	0
-0.207982	0.349435
-0.207963	0.716623
-0.207943	1.10178
-0.207922	1.50442
-0.2079	1.92194
-0.207877	2.34918
-0.207853	2.77876
-0.207827	3.19966
-0.2078	3.602
-0.207772	3.9769
-0.207742	4.31867
-0.207711	4.62494
-0.207678	4.8955
-0.207644	5.13161
-0.207608	5.33477
-0.20757	5.50677
-0.207529	5.64965
-0.207487	5.76547
-0.207443	5.85651
-0.207396	5.92516
-0.207347	5.97394
-0.207296	6.00536
-0.207242	6.02179
-0.207185	6.02539
-0.207125	6.01805
-0.207062	6.0014
-0.206996	5.97676
-0.206926	5.94525
-0.206853	5.90773
-0.206776	5.86491
-0.206696	5.81736
-0.206611	5.76549
-0.206521	5.70966
-0.206427	5.65013
-0.206329	5.58719
-0.206225	5.52131
-0.206116	5.45317
-0.206001	5.38314
-0.20588	5.31095
-0.205754	5.23592
-0.20562	5.15759
-0.20548	5.07567
-0.205333	4.98993
-0.205178	4.90018
-0.205015	4.80616
-0.204844	4.70772
-0.204664	4.60464
-0.204474	4.49677
-0.204275	4.38392
-0.204066	4.26597
-0.203846	4.14279
-0.203615	4.01428
-0.203372	3.88036
-0.203116	3.74099
-0.202848	3.59618
-0.156	0.390184
-0.158556	0.399517
-0.160987	0.408416
-0.1633	0.416818
-0.1655	0.424752
-0.167592	0.432217
-0.169582	0.439229
-0.171475	0.445814
-0.173276	0.452014
-0.174988	0.457896
-0.176617	0.463566
-0.178167	0.469182
-0.17964	0.474928
-0.181042	0.480912
-0.182376	0.487068
-0.183644	0.49322
-0.18485	0.499209
-0.185998	0.504911
-0.187089	0.510134
-0.188127	0.514463
-0.189115	0.517189
-0.190054	0.517185
-0.190947	0.509355
-0.191797	0.475011
-0.192605	0.41505
-0.193374	0.378498
-0.194105	0.406016
-0.194801	0.495482
-0.195463	0.627177
-0.196092	0.783637
-0.19669	0.954534
-0.19726	1.13412
-0.197801	1.31891
-0.198316	1.5066
-0.198806	1.69545
-0.199272	1.88415
-0.199716	2.0716
-0.200137	2.25691
-0.200538	2.43936
-0.20092	2.61831
-0.201283	2.79326
-0.201628	2.9638
-0.201956	3.12959
-0.202268	3.29036
-0.202565	3.44594
-0.202848	3.59618
)
