(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-11")
-0.202565	4.24087
-0.202268	3.76836
-0.201956	3.30598
-0.201628	2.8579
-0.201283	2.42873
-0.20092	2.02291
-0.200538	1.64356
-0.200137	1.29125
-0.199716	0.99233
-0.199272	0.815195
-0.198806	0.754086
-0.198316	0.733011
-0.197801	0.720769
-0.19726	0.711543
-0.19669	0.703974
-0.196092	0.697656
-0.195463	0.692462
-0.194801	0.6883
-0.194105	0.685064
-0.193374	0.682616
-0.192605	0.680804
-0.191797	0.679457
-0.190947	0.678404
-0.190054	0.677471
-0.189115	0.676495
-0.188127	0.675321
-0.187089	0.673812
-0.208	0
-0.207982	2.15945
-0.207963	3.74656
-0.207943	5.04535
-0.207922	6.11777
-0.2079	7.02634
-0.207877	7.81548
-0.207853	8.51576
-0.207827	9.14472
-0.2078	9.71517
-0.207772	10.2338
-0.207742	10.704
-0.207711	11.1273
-0.207678	11.5038
-0.207644	11.8339
-0.207608	12.1179
-0.20757	12.3575
-0.207529	12.5561
-0.207487	12.7178
-0.207443	12.8472
-0.207396	12.9491
-0.207347	13.0275
-0.207296	13.0858
-0.207242	13.1265
-0.207185	13.1512
-0.207125	13.161
-0.207062	13.1563
-0.206996	13.1365
-0.206926	13.1009
-0.206853	13.0481
-0.206776	12.977
-0.206696	12.8858
-0.206611	12.7734
-0.206521	12.6385
-0.206427	12.4802
-0.206329	12.2981
-0.206225	12.0921
-0.206116	11.8623
-0.206001	11.6092
-0.20588	11.3338
-0.205754	11.0366
-0.20562	10.7189
-0.20548	10.3815
-0.205333	10.0255
-0.205178	9.65205
-0.205015	9.26192
-0.204844	8.85628
-0.204664	8.43608
-0.204474	8.00251
-0.204275	7.55674
-0.204066	7.10019
-0.203846	6.63441
-0.203615	6.16125
-0.203372	5.68275
-0.203116	5.2013
-0.202848	4.71968
-0.202565	4.24087
-0.156	0.55323
-0.158556	0.567232
-0.160987	0.577827
-0.1633	0.586778
-0.1655	0.594923
-0.167592	0.603158
-0.169582	0.611061
-0.171475	0.618987
-0.173276	0.626538
-0.174988	0.633834
-0.176617	0.640656
-0.178167	0.647012
-0.17964	0.652776
-0.181042	0.657925
-0.182376	0.6624
-0.183644	0.666201
-0.18485	0.669335
-0.185998	0.671849
-0.187089	0.673812
)
