(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-11")
-0.206225	4.56715
-0.206329	4.38126
-0.206427	4.21792
-0.206521	4.07798
-0.206611	3.96092
-0.206696	3.86514
-0.206776	3.78834
-0.206853	3.72758
-0.206926	3.68
-0.206996	3.64315
-0.207062	3.61498
-0.207125	3.59404
-0.207185	3.57951
-0.207242	3.57129
-0.207296	3.56997
-0.207347	3.57698
-0.207396	3.59462
-0.207443	3.62605
-0.207487	3.67526
-0.207529	3.74675
-0.20757	3.8451
-0.207608	3.9741
-0.207644	4.13589
-0.207678	4.32992
-0.207711	4.55264
-0.207742	4.79814
-0.207772	5.05871
-0.2078	5.32612
-0.207827	5.5925
-0.207853	5.85109
-0.207877	6.09683
-0.2079	6.32481
-0.207922	6.53104
-0.207943	6.70894
-0.207963	6.83972
-0.207982	6.99207
-0.208	7.09013
-0.190054	0.0350704
-0.190947	0.037122
-0.191797	0.0392615
-0.192605	0.0414623
-0.193374	0.043689
-0.194105	0.0458975
-0.194801	0.0480363
-0.195463	0.0500483
-0.196092	0.0518754
-0.19669	0.0534691
-0.19726	0.0548164
-0.197801	0.056088
-0.198316	0.0589841
-0.198806	0.0797646
-0.199272	0.216929
-0.199716	0.632106
-0.200137	1.25813
-0.200538	1.89428
-0.20092	2.49112
-0.201283	3.06307
-0.201628	3.61205
-0.201956	4.13294
-0.202268	4.61918
-0.202565	5.06458
-0.202848	5.46365
-0.203116	5.81192
-0.203372	6.10616
-0.203615	6.34426
-0.203846	6.52531
-0.204066	6.6495
-0.204275	6.7181
-0.204474	6.73333
-0.204664	6.69834
-0.204844	6.61707
-0.205015	6.49428
-0.205178	6.33539
-0.205333	6.14655
-0.20548	5.93438
-0.20562	5.70597
-0.205754	5.46864
-0.20588	5.22963
-0.206001	4.99579
-0.206116	4.77324
-0.206225	4.56715
-0.190054	0.0350704
-0.189115	0.0331248
-0.188127	0.0312953
-0.187089	0.0295843
-0.185998	0.0279878
-0.18485	0.0264962
-0.183644	0.0250955
-0.182376	0.0237691
-0.181042	0.0224989
-0.17964	0.021267
-0.178167	0.0200575
-0.176617	0.0188574
-0.174988	0.0176581
-0.173276	0.0164551
-0.171475	0.0152498
-0.169582	0.0140454
-0.167592	0.0128502
-0.1655	0.011666
-0.1633	0.0105
-0.160987	0.00933994
-0.158556	0.00819061
-0.156	0.00696677
)
