(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-12")
-0.156	0.00688655
-0.158556	0.00719825
-0.160987	0.00749726
-0.1633	0.00778649
-0.1655	0.00806243
-0.167592	0.0083219
-0.169582	0.00856156
-0.171475	0.00877752
-0.173276	0.00896562
-0.174988	0.00912178
-0.176617	0.00924239
-0.178167	0.00932482
-0.17964	0.0093678
-0.181042	0.00937162
-0.182376	0.00933807
-0.183644	0.00926994
-0.18485	0.00917001
-0.185998	0.00903873
-0.187089	0.00886471
-0.188127	0.008644
-0.189115	0.00966758
-0.190054	0.026851
-0.190947	0.118194
-0.191797	0.306216
-0.192605	0.529964
-0.193374	0.749683
-0.194105	0.967864
-0.194801	1.18637
-0.195463	1.40315
-0.196092	1.61531
-0.19669	1.82003
-0.19726	2.01476
-0.197801	2.19732
-0.198316	2.366
-0.198806	2.51945
-0.199272	2.65679
-0.199716	2.77751
-0.200137	2.88144
-0.200538	2.96877
-0.20092	3.03991
-0.201283	3.09553
-0.201628	3.13645
-0.201956	3.16365
-0.202268	3.17819
-0.202565	3.18118
-0.202848	3.17377
-0.203116	3.15709
-0.203372	3.13227
-0.203615	3.10038
-0.203846	3.06244
-0.204066	3.01939
-0.204275	2.97213
-0.204474	2.92145
-0.204664	2.86808
-0.204844	2.81266
-0.205015	2.75579
-0.205015	2.75579
-0.205178	2.69794
-0.205333	2.63958
-0.20548	2.58106
-0.20562	2.5227
-0.205754	2.46477
-0.20588	2.4075
-0.206001	2.35107
-0.206116	2.29562
-0.206225	2.24127
-0.206329	2.18811
-0.206427	2.13622
-0.206521	2.08564
-0.206611	2.03644
-0.206696	1.98862
-0.206776	1.94223
-0.206853	1.89728
-0.206926	1.85381
-0.206996	1.81184
-0.207062	1.77141
-0.207125	1.73256
-0.207185	1.69533
-0.207242	1.6598
-0.207296	1.62605
-0.207347	1.59417
-0.207396	1.56428
-0.207443	1.53648
-0.207487	1.5109
-0.207529	1.48769
-0.20757	1.46694
-0.207608	1.44878
-0.207644	1.43324
-0.207678	1.42033
-0.207711	1.41001
-0.207742	1.40212
-0.207772	1.39647
-0.2078	1.39275
-0.207827	1.39062
-0.207853	1.38966
-0.207877	1.38945
-0.2079	1.38949
-0.207922	1.38932
-0.207943	1.38847
-0.207963	1.38651
-0.207982	1.38633
-0.208	1.38737
)
