-0.206225	11.9347
-0.206329	12.1002
-0.206427	12.2434
-0.206521	12.3657
-0.206611	12.4684
-0.206696	12.5532
-0.206776	12.6214
-0.206853	12.6743
-0.206926	12.7131
-0.206996	12.7388
-0.207062	12.7519
-0.207125	12.7528
-0.207185	12.7416
-0.207242	12.7179
-0.207296	12.681
-0.207347	12.6295
-0.207396	12.5617
-0.207443	12.4752
-0.207487	12.3671
-0.207529	12.2336
-0.20757	12.0705
-0.207608	11.8732
-0.207644	11.637
-0.207678	11.3573
-0.207711	11.0307
-0.207742	10.6537
-0.207772	10.2239
-0.2078	9.73817
-0.207827	9.19273
-0.207853	8.5811
-0.207877	7.89111
-0.2079	7.10599
-0.207922	6.19578
-0.207943	5.11625
-0.207963	3.80412
-0.207982	2.19587
-0.208	0
-0.190054	0.676119
-0.190947	0.67722
-0.191797	0.67845
-0.192605	0.679982
-0.193374	0.681988
-0.194105	0.684637
-0.194801	0.688082
-0.195463	0.692456
-0.196092	0.697864
-0.19669	0.704394
-0.19726	0.712187
-0.197801	0.721674
-0.198316	0.734452
-0.198806	0.757252
-0.199272	0.826607
-0.199716	1.0193
-0.200137	1.33025
-0.200538	1.68925
-0.20092	2.07514
-0.201283	2.48746
-0.201628	2.92291
-0.201956	3.37696
-0.202268	3.84503
-0.202565	4.32296
-0.202848	4.80693
-0.203116	5.29344
-0.203372	5.77948
-0.203615	6.26219
-0.203846	6.73904
-0.204066	7.20775
-0.204275	7.66615
-0.204474	8.11229
-0.204664	8.54421
-0.204844	8.96018
-0.205015	9.3584
-0.205178	9.73728
-0.205333	10.0952
-0.20548	10.4309
-0.20562	10.7432
-0.205754	11.0312
-0.20588	11.2944
-0.206001	11.5325
-0.206116	11.7457
-0.206225	11.9347
-0.190054	0.676119
-0.189115	0.674983
-0.188127	0.673659
-0.187089	0.67201
-0.185998	0.669918
-0.18485	0.667287
-0.183644	0.664048
-0.182376	0.660156
-0.181042	0.655603
-0.17964	0.650388
-0.178167	0.644572
-0.176617	0.638176
-0.174988	0.631325
-0.173276	0.624011
-0.171475	0.616453
-0.169582	0.608526
-0.167592	0.60063
-0.1655	0.592405
-0.1633	0.584273
-0.160987	0.575331
-0.158556	0.564752
-0.156	0.550771
)
