0	68061.2
0.00099348	66616.9
0.00193965	63819.7
0.00284077	61150.8
0.00369897	58985.8
0.00451631	57396.2
0.00529473	56243.6
0.00603608	55452.2
0.00674212	54914.4
0.00741455	54575.8
0.00805496	54368.3
0.00866487	54251.2
0.00924573	54184
0.00979894	54141.5
0.0103258	54099.4
0.0108276	54044.8
0.0113055	53970.2
0.0117606	53873
0.012194	53751.8
0.0126068	53616.9
0.013	53466.2
0.013325	53331.1
0.01365	53174.3
0.013975	52990.9
0.0143	52798.4
0.014625	52596.4
0.01495	52386.3
0.015275	52175
0.0156	51946.2
0.0158325	51788.3
0.0160719	51620.9
0.0163186	51423.7
0.0165726	51215.1
0.0168343	50992.8
0.0171038	50759.8
0.0173813	50512.8
0.0176673	50252.4
0.0179618	49977.5
0.0182651	49687.1
0.0185775	49380.5
0.0188993	49056.2
0.0192308	48713.5
0.0195722	48353
0.0199238	47974.4
0.020286	47576.6
0.0206591	47160
0.0210433	46724.9
0.0214391	46271.7
0.0218468	45801
0.0222666	45313.4
0.0226991	44810
0.0231446	44291.5
0.0236034	43760.6
0.0240759	43218.2
0.0245627	42665.6
0.0250641	42105.9
0.0255805	41540.9
0.0261124	40972.9
0.0266602	40404.8
0.0272245	39840.3
0.0278057	39282.6
0.0284043	38735.8
0.029021	38204.5
0.0296561	37693.9
0.0303102	37209.9
0.030984	36760.1
0.031678	36350.1
0.0323928	35987.7
0.0331291	35679.9
0.0338874	35428.3
0.0346685	35233.5
0.0354731	35090.9
0.0363017	34990.1
0.0371553	34916.3
0.0380344	34850.9
0.208	5106.75
0.20217	5275.33
0.196511	5556.33
0.191016	5766.4
0.185681	5986.09
0.180501	6215.81
0.175473	6444.12
0.17059	6681.83
0.16585	6923.81
0.161248	7176.49
0.156781	7437.43
0.152443	7709.66
0.148231	7992.01
0.144143	8285.95
0.140173	8591.37
0.136319	8908.95
0.132577	9238.17
0.128944	9580.33
0.125417	9935.36
0.121993	10303.4
0.118669	10685.8
0.115441	11082.9
0.112307	11494.5
0.109265	11921.1
0.106311	12363.5
0.103443	12822.1
0.100659	13297.4
0.0979558	13789.8
0.0953313	14299.2
0.0927834	14826.3
0.0903096	15371.2
0.0879079	15934.5
0.0855761	16515.9
0.0833123	17114.9
0.0811144	17732.6
0.0789805	18368.3
0.0769087	19021.1
0.0748973	19690.9
0.0729445	20376.8
0.0710486	21078.4
0.0692079	21793.8
0.0674208	22521.5
0.0656857	23260.4
0.0640012	24008.9
0.0623658	24763
0.0607779	25520.6
0.0592364	26279.9
0.0577397	27035.5
0.0562866	27783.6
0.0548759	28520.8
0.0535062	29241.6
0.0521764	29940.4
0.0508854	30612.2
0.049632	31250.9
0.048415	31850.5
0.0472336	32404.9
0.0460865	32908.1
0.0449728	33354.9
0.0438916	33741.1
0.0428419	34064.9
0.0418227	34324.6
0.0408332	34524
0.0398726	34671.1
0.0389399	34775.1
0.0380344	34850.9
)
