(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-12")
-0.208	0
-0.207982	0.462505
-0.207963	0.883371
-0.207943	1.28306
-0.207922	1.65492
-0.2079	1.9955
-0.207877	2.30443
-0.207853	2.58375
-0.207827	2.83546
-0.2078	3.06261
-0.207772	3.26757
-0.207742	3.45243
-0.207711	3.61906
-0.207678	3.76912
-0.207644	3.90418
-0.207608	4.02551
-0.20757	4.13433
-0.207529	4.23182
-0.207487	4.31901
-0.207443	4.39689
-0.207396	4.4663
-0.207347	4.52803
-0.207296	4.58279
-0.207242	4.63118
-0.207185	4.67371
-0.207125	4.71086
-0.207062	4.74297
-0.206996	4.77037
-0.206926	4.79333
-0.206853	4.81203
-0.206776	4.82663
-0.206696	4.83724
-0.206611	4.84393
-0.206521	4.84674
-0.206427	4.84567
-0.206329	4.84068
-0.206225	4.83172
-0.206116	4.81871
-0.206001	4.80153
-0.20588	4.78006
-0.205754	4.75414
-0.20562	4.72361
-0.20548	4.68828
-0.205333	4.64795
-0.205178	4.60241
-0.205015	4.55144
-0.204844	4.49481
-0.204664	4.43228
-0.204474	4.36364
-0.204275	4.28864
-0.204066	4.20707
-0.203846	4.11873
-0.203615	4.02343
-0.203372	3.921
-0.203116	3.81131
-0.202848	3.69428
-0.156	0.390682
-0.158556	0.401397
-0.160987	0.411846
-0.1633	0.421939
-0.1655	0.431712
-0.167592	0.441137
-0.169582	0.450202
-0.171475	0.458889
-0.173276	0.467177
-0.174988	0.47504
-0.176617	0.482448
-0.178167	0.489371
-0.17964	0.495778
-0.181042	0.50164
-0.182376	0.506943
-0.183644	0.511688
-0.18485	0.515904
-0.185998	0.519687
-0.187089	0.523234
-0.188127	0.527365
-0.189115	0.532281
-0.190054	0.527569
-0.190947	0.483395
-0.191797	0.412695
-0.192605	0.381652
-0.193374	0.423327
-0.194105	0.525826
-0.194801	0.667545
-0.195463	0.831759
-0.196092	1.00892
-0.19669	1.19363
-0.19726	1.38248
-0.197801	1.57309
-0.198316	1.76365
-0.198806	1.95266
-0.199272	2.13894
-0.199716	2.32144
-0.200137	2.49933
-0.200538	2.6719
-0.20092	2.83854
-0.201283	2.9988
-0.201628	3.15229
-0.201956	3.29875
-0.202268	3.43796
-0.202565	3.56983
-0.202848	3.69428
)
