(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-12")
-0.208	0
-0.207982	0.474096
-0.207963	0.904494
-0.207943	1.31241
-0.207922	1.6911
-0.2079	2.03724
-0.207877	2.35064
-0.207853	2.63361
-0.207827	2.88828
-0.2078	3.11788
-0.207772	3.32485
-0.207742	3.51136
-0.207711	3.67935
-0.207678	3.83052
-0.207644	3.96649
-0.207608	4.08858
-0.20757	4.198
-0.207529	4.296
-0.207487	4.38361
-0.207443	4.46185
-0.207396	4.53155
-0.207347	4.59352
-0.207296	4.64847
-0.207242	4.69702
-0.207185	4.73967
-0.207125	4.7769
-0.207062	4.80905
-0.206996	4.83645
-0.206926	4.85936
-0.206853	4.87798
-0.206776	4.89245
-0.206696	4.90288
-0.206611	4.90934
-0.206521	4.91186
-0.206427	4.91043
-0.206329	4.90503
-0.206225	4.89559
-0.206116	4.88203
-0.206001	4.86422
-0.20588	4.84204
-0.205754	4.81533
-0.20562	4.78392
-0.20548	4.74761
-0.205333	4.70621
-0.205178	4.6595
-0.205015	4.60724
-0.204844	4.54922
-0.204664	4.4852
-0.204474	4.41494
-0.204275	4.33821
-0.204066	4.25479
-0.203846	4.16449
-0.203615	4.0671
-0.203372	3.96248
-0.203116	3.85048
-0.202848	3.73103
-0.156	0.395028
-0.158556	0.4059
-0.160987	0.416508
-0.1633	0.426758
-0.1655	0.436686
-0.167592	0.446266
-0.169582	0.455484
-0.171475	0.464323
-0.173276	0.47276
-0.174988	0.480771
-0.176617	0.488325
-0.178167	0.49539
-0.17964	0.501934
-0.181042	0.507929
-0.182376	0.513355
-0.183644	0.518212
-0.18485	0.522525
-0.185998	0.526382
-0.187089	0.529956
-0.188127	0.534001
-0.189115	0.53892
-0.190054	0.536398
-0.190947	0.496239
-0.191797	0.42421
-0.192605	0.385906
-0.193374	0.420733
-0.194105	0.519291
-0.194801	0.659756
-0.195463	0.82437
-0.196092	1.00284
-0.19669	1.1894
-0.19726	1.38047
-0.197801	1.57353
-0.198316	1.76672
-0.198806	1.95849
-0.199272	2.14761
-0.199716	2.33303
-0.200137	2.51385
-0.200538	2.68936
-0.20092	2.85893
-0.201283	3.02208
-0.201628	3.17842
-0.201956	3.32766
-0.202268	3.46957
-0.202565	3.60405
-0.202848	3.73103
)
