(title "Total Surface Heat Flux")
(labels "Position" "Total Surface Heat Flux")

((xy/key/label "cf")
0	73455.8
0.00099348	72123.7
0.00193965	69454.5
0.00284077	66741.2
0.00369897	64404.8
0.00451631	62566.9
0.00529473	61125.6
0.00603608	60022.4
0.00674212	59155.1
0.00741455	58477.7
0.00805496	57927.4
0.00866487	57470.8
0.00924573	57072.8
0.00979894	56717.6
0.0103258	56387.8
0.0108276	56075
0.0113055	55772.4
0.0117606	55478.4
0.012194	55191.1
0.0126068	54915.8
0.013	54648.4
0.013325	54428.1
0.01365	54194.9
0.013975	53948.9
0.0143	53705.6
0.014625	53457.8
0.01495	53206.6
0.01495	53206.6
0.015275	52960.9
0.0156	52703
0.0158325	52526.8
0.0160719	52342.6
0.0163186	52129.8
0.0165726	51906.2
0.0168343	51668.7
0.0171038	51421.8
0.0173813	51162.5
0.0176673	50890.4
0.0179618	50602.8
0.0182651	50298.9
0.0185775	49978.7
0.0188993	49641.1
0.0192308	49285.2
0.0195722	48909.9
0.0199238	48514.9
0.020286	48100.3
0.0206591	47666.3
0.0210433	47213
0.0214391	46740.4
0.0218468	46249.3
0.0222666	45740.8
0.0226991	45215.6
0.0231446	44675
0.0236034	44121.5
0.0240759	43556.2
0.0245627	42980.5
0.0250641	42397.6
0.0255805	41809.9
0.0261124	41219.6
0.0266602	40629.5
0.0272245	40043.5
0.0278057	39464.9
0.0284043	38897.3
0.029021	38345.5
0.0296561	37814.4
0.0303102	37309.6
0.030984	36838.4
0.031678	36406.2
0.0323928	36020.7
0.0331291	35688.1
0.0338874	35410.2
0.0346685	35188.1
0.0354731	35018.1
0.0363017	34891.1
0.0371553	34793.7
0.0380344	34708.7
0.0389399	34617.2
0.0398726	34502.5
0.0408332	34349.1
0.0418227	34146.9
0.0428419	33887.6
0.0438916	33566.8
0.0449728	33185.7
0.0460865	32745.1
0.0472336	32248.8
0.048415	31702.1
0.049632	31110.2
0.0508854	30479.2
0.0521764	29815.1
0.0535062	29123.9
0.0548759	28410.7
0.0562866	27680.6
0.0577397	26938.8
0.0592364	26189.3
0.0607779	25436.2
0.0623658	24684.6
0.0640012	23935.7
0.0656857	23191.7
0.0674208	22457.2
0.0692079	21733.5
0.0710486	21022.2
0.0729445	20324.7
0.0748973	19642.2
0.0769087	18975.6
0.0789805	18325.5
0.0811144	17692.5
0.0833123	17077.3
0.0855761	16480.3
0.0879079	15901.1
0.0903096	15339.6
0.0927834	14796.4
0.0953313	14271
0.0979558	13763.1
0.100659	13272.1
0.103443	12798.1
0.106311	12340.6
0.109265	11899.2
0.112307	11473.9
0.115441	11063.7
0.118669	10667.6
0.121993	10286
0.125417	9918.36
0.128944	9564.01
0.132577	9222.66
0.136319	8894
0.140173	8577.3
0.144143	8272.7
0.148231	7979.26
0.152443	7697.34
0.156781	7425.49
0.161248	7165.11
0.16585	6912.93
0.17059	6671.2
0.175473	6433.87
0.180501	6206.18
0.185681	5976.9
0.191016	5757.46
0.196511	5547.65
0.20217	5267.44
0.208	5099.62
)
