(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-12")
-0.208	1.39635
-0.207982	1.3953
-0.207963	1.39549
-0.207943	1.39748
-0.207922	1.39835
-0.2079	1.39854
-0.207877	1.39852
-0.207853	1.39877
-0.207827	1.39977
-0.2078	1.40196
-0.207772	1.40577
-0.207742	1.41154
-0.207711	1.41956
-0.207678	1.43004
-0.207644	1.44312
-0.207608	1.45886
-0.20757	1.47724
-0.207529	1.49821
-0.207487	1.52167
-0.207443	1.5475
-0.207396	1.57556
-0.207347	1.60573
-0.207296	1.63789
-0.207242	1.67194
-0.207185	1.70777
-0.207125	1.74531
-0.207062	1.78448
-0.206996	1.82524
-0.206926	1.86754
-0.206853	1.91136
-0.206776	1.95667
-0.206696	2.00342
-0.206611	2.05161
-0.206521	2.10121
-0.206427	2.15217
-0.206329	2.20446
-0.206225	2.25803
-0.206116	2.31279
-0.206001	2.36866
-0.20588	2.42551
-0.205754	2.48321
-0.20562	2.54155
-0.20548	2.60033
-0.205333	2.65926
-0.205178	2.71802
-0.205015	2.77625
-0.204844	2.83349
-0.204664	2.88924
-0.204474	2.94291
-0.204275	2.99386
-0.204066	3.04134
-0.203846	3.08455
-0.203615	3.1226
-0.203372	3.15453
-0.203116	3.1793
-0.202848	3.19585
-0.156	0.00691649
-0.158556	0.00722996
-0.160987	0.00753077
-0.1633	0.00782186
-0.1655	0.0080997
-0.167592	0.00836112
-0.169582	0.00860276
-0.171475	0.00882069
-0.173276	0.00901074
-0.174988	0.00916876
-0.176617	0.00929109
-0.178167	0.00937503
-0.17964	0.00941927
-0.181042	0.00942402
-0.182376	0.00939106
-0.183644	0.00932317
-0.18485	0.00922319
-0.185998	0.00909164
-0.187089	0.00891784
-0.188127	0.00868952
-0.189115	0.00963519
-0.190054	0.0260523
-0.190947	0.115653
-0.191797	0.303155
-0.192605	0.528217
-0.193374	0.749442
-0.194105	0.969017
-0.194801	1.18895
-0.195463	1.40723
-0.196092	1.62095
-0.19669	1.82725
-0.19726	2.02356
-0.197801	2.20769
-0.198316	2.37787
-0.198806	2.53278
-0.199272	2.67148
-0.199716	2.79346
-0.200137	2.89855
-0.200538	2.98692
-0.20092	3.05898
-0.201283	3.11539
-0.201628	3.15699
-0.201956	3.18474
-0.202268	3.19972
-0.202565	3.20304
-0.202848	3.19585
)
