(title "Total Surface Heat Flux")
(labels "Position" "Total Surface Heat Flux")

((xy/key/label "cf")
0	55445.9
0.00099348	53587.8
0.00193965	50355.6
0.00284077	47811.8
0.00369897	46020.4
0.00451631	44872.7
0.00529473	44145.2
0.00603608	43739
0.00674212	43550.8
0.00741455	43531.7
0.00805496	43636.5
0.00866487	43840.5
0.00924573	44116.9
0.00979894	44447.7
0.0103258	44811.7
0.0108276	45188.2
0.0113055	45557.2
0.0117606	45902.5
0.012194	46211.7
0.0126068	46485.7
0.013	46712.6
0.013325	46876.9
0.01365	47008.9
0.013975	47099
0.0143	47162.1
0.014625	47197.3
0.01495	47205.7
0.01495	47205.7
0.015275	47200.5
0.0156	47164.6
0.0158325	47132.8
0.0160719	47091.9
0.0163186	47019.9
0.0165726	46931.5
0.0168343	46825.3
0.0171038	46704.5
0.0173813	46567.3
0.0176673	46413.6
0.0179618	46242.4
0.0182651	46053.1
0.0185775	45846.2
0.0188993	45620.6
0.0192308	45375.6
0.0195722	45111.3
0.0199238	44827.9
0.020286	44525.3
0.0206591	44203.9
0.0210433	43864.6
0.0214391	43507.7
0.0218468	43134.1
0.0222666	42745.4
0.0226991	42342.7
0.0231446	41926.4
0.0236034	41499.2
0.0240759	41061.9
0.0245627	40615.3
0.0250641	40162.1
0.0255805	39703.7
0.0261124	39241.7
0.0266602	38778.1
0.0272245	38315.9
0.0278057	37857.7
0.0284043	37407.5
0.029021	36970.9
0.0296561	36554.2
0.0303102	36165.1
0.030984	35813.7
0.031678	35509.6
0.0323928	35264.4
0.0331291	35088.6
0.0338874	34985
0.0346685	34951.2
0.0354731	34976.1
0.0363017	35040.7
0.0371553	35121.1
0.0380344	35191.3
0.0389399	35227.6
0.0398726	35210.3
0.0408332	35125.8
0.0418227	34967.6
0.0428419	34731.1
0.0438916	34415.8
0.0449728	34026.6
0.0460865	33568.2
0.0472336	33047
0.048415	32470.5
0.049632	31846
0.0508854	31180.1
0.0521764	30480.2
0.0535062	29753.6
0.0548759	29005.2
0.0562866	28240.6
0.0577397	27465.7
0.0592364	26684.6
0.0607779	25901.1
0.0623658	25120.6
0.0640012	24344.6
0.0656857	23575.3
0.0674208	22817
0.0692079	22070.6
0.0710486	21337.7
0.0729445	20620.5
0.0748973	19919.6
0.0769087	19235.7
0.0789805	18569.7
0.0811144	17922
0.0833123	17293.5
0.0855761	16683.9
0.0879079	16092.6
0.0903096	15520.5
0.0927834	14967.5
0.0953313	14432.7
0.0979558	13915.8
0.100659	13416.6
0.103443	12935.3
0.106311	12470.9
0.109265	12022.9
0.112307	11591.2
0.115441	11175
0.118669	10773.7
0.121993	10387.2
0.125417	10015.1
0.128944	9656.79
0.132577	9311.2
0.136319	8978.41
0.140173	8657.89
0.144143	8349.66
0.148231	8053.03
0.152443	7768.18
0.156781	7493.57
0.161248	7230.32
0.16585	6975.45
0.17059	6731.41
0.175473	6491.82
0.180501	6261.88
0.185681	6030.23
0.191016	5808.6
0.196511	5596.72
0.20217	5313.6
0.208	5143.88
)
