(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-12")
-0.208	1.4054
-0.207982	1.40434
-0.207963	1.40454
-0.207943	1.40656
-0.207922	1.40745
-0.2079	1.40765
-0.207877	1.40765
-0.207853	1.40793
-0.207827	1.40897
-0.2078	1.41124
-0.207772	1.41513
-0.207742	1.421
-0.207711	1.42915
-0.207678	1.43978
-0.207644	1.45304
-0.207608	1.46897
-0.20757	1.48756
-0.207529	1.50875
-0.207487	1.53245
-0.207443	1.55853
-0.207396	1.58685
-0.207347	1.6173
-0.207296	1.64974
-0.207242	1.68408
-0.207185	1.7202
-0.207125	1.75805
-0.207062	1.79754
-0.206996	1.83863
-0.206926	1.88128
-0.206853	1.92544
-0.206776	1.97111
-0.206696	2.01823
-0.206611	2.0668
-0.206521	2.11677
-0.206427	2.16813
-0.206329	2.22083
-0.206225	2.27481
-0.206116	2.32998
-0.206001	2.38628
-0.20588	2.44355
-0.205754	2.50167
-0.20562	2.56044
-0.20548	2.61964
-0.205333	2.67898
-0.205178	2.73814
-0.205015	2.79675
-0.204844	2.85435
-0.204664	2.91044
-0.204474	2.96442
-0.204275	3.01563
-0.204066	3.06332
-0.203846	3.10669
-0.203615	3.14484
-0.203372	3.17679
-0.203116	3.20151
-0.202848	3.21791
-0.156	0.00694538
-0.158556	0.00726059
-0.160987	0.00756318
-0.1633	0.0078561
-0.1655	0.00813583
-0.167592	0.00839919
-0.169582	0.0086428
-0.171475	0.00886273
-0.173276	0.00905475
-0.174988	0.00921467
-0.176617	0.00933878
-0.178167	0.00942432
-0.17964	0.00946988
-0.181042	0.00947567
-0.182376	0.0094434
-0.183644	0.00937587
-0.18485	0.00927594
-0.185998	0.00914424
-0.187089	0.00897083
-0.188127	0.00873556
-0.189115	0.00960174
-0.190054	0.0252086
-0.190947	0.112862
-0.191797	0.299636
-0.192605	0.525979
-0.193374	0.748728
-0.194105	0.969699
-0.194801	1.19106
-0.195463	1.41085
-0.196092	1.62613
-0.19669	1.83403
-0.19726	2.03194
-0.197801	2.21766
-0.198316	2.38939
-0.198806	2.54577
-0.199272	2.68588
-0.199716	2.80916
-0.200137	2.91544
-0.200538	3.00488
-0.20092	3.07789
-0.201283	3.13512
-0.201628	3.17742
-0.201956	3.20575
-0.202268	3.22119
-0.202565	3.22486
-0.202848	3.21791
)
