(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-11")
-0.202565	5.01
-0.202268	4.562
-0.201956	4.07408
-0.201628	3.5525
-0.201283	3.00378
-0.20092	2.43275
-0.200538	1.83658
-0.200137	1.20144
-0.199716	0.587991
-0.199272	0.197736
-0.198806	0.0765062
-0.198316	0.0586999
-0.197801	0.0560984
-0.19726	0.0548472
-0.19669	0.053499
-0.196092	0.0519074
-0.195463	0.050087
-0.194801	0.0480855
-0.194105	0.0459587
-0.193374	0.0437621
-0.192605	0.0415456
-0.191797	0.0393521
-0.190947	0.0372163
-0.190054	0.0351647
-0.189115	0.0332159
-0.188127	0.0313801
-0.187089	0.0296608
-0.208	6.95072
-0.207982	6.85419
-0.207963	6.70309
-0.207943	6.57197
-0.207922	6.39349
-0.2079	6.18473
-0.207877	5.95073
-0.207853	5.6936
-0.207827	5.41599
-0.2078	5.12037
-0.207772	4.81091
-0.207742	4.49353
-0.207711	4.17581
-0.207678	3.86698
-0.207644	3.57694
-0.207608	3.31535
-0.20757	3.08956
-0.207529	2.90307
-0.207487	2.75543
-0.207443	2.64284
-0.207396	2.5598
-0.207347	2.50056
-0.207296	2.46024
-0.207242	2.43552
-0.207185	2.42453
-0.207125	2.42693
-0.207062	2.44403
-0.206996	2.47883
-0.206926	2.53532
-0.206853	2.61766
-0.206776	2.72984
-0.206696	2.87472
-0.206611	3.0536
-0.206521	3.26563
-0.206427	3.50802
-0.206329	3.77621
-0.206225	4.06435
-0.206116	4.36582
-0.206001	4.67373
-0.20588	4.98099
-0.205754	5.28084
-0.20562	5.56674
-0.20548	5.83251
-0.205333	6.07232
-0.205178	6.28073
-0.205015	6.45273
-0.204844	6.58358
-0.204664	6.66907
-0.204474	6.70539
-0.204275	6.68934
-0.204066	6.6184
-0.203846	6.4908
-0.203615	6.30569
-0.203372	6.06325
-0.203116	5.76471
-0.202848	5.41246
-0.202565	5.01
-0.156	0.00696156
-0.158556	0.00818103
-0.160987	0.00932772
-0.1633	0.0104864
-0.1655	0.0116521
-0.167592	0.0128369
-0.169582	0.0140335
-0.171475	0.0152402
-0.173276	0.0164487
-0.174988	0.017656
-0.176617	0.0188606
-0.178167	0.0200672
-0.17964	0.0212842
-0.181042	0.0225247
-0.182376	0.0238045
-0.183644	0.0251412
-0.18485	0.0265524
-0.185998	0.0280545
-0.187089	0.0296608
)
