(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-12")
-0.208	0
-0.207982	0.471183
-0.207963	0.89919
-0.207943	1.30505
-0.207922	1.68203
-0.2079	2.02678
-0.207877	2.33906
-0.207853	2.62111
-0.207827	2.87505
-0.2078	3.10403
-0.207772	3.3105
-0.207742	3.4966
-0.207711	3.66425
-0.207678	3.81515
-0.207644	3.95089
-0.207608	4.07279
-0.20757	4.18206
-0.207529	4.27993
-0.207487	4.36744
-0.207443	4.44558
-0.207396	4.51521
-0.207347	4.57712
-0.207296	4.63203
-0.207242	4.68054
-0.207185	4.72316
-0.207125	4.76037
-0.207062	4.79251
-0.206996	4.81991
-0.206926	4.84284
-0.206853	4.86147
-0.206776	4.87598
-0.206696	4.88645
-0.206611	4.89297
-0.206521	4.89557
-0.206427	4.89423
-0.206329	4.88894
-0.206225	4.87962
-0.206116	4.86619
-0.206001	4.84854
-0.20588	4.82654
-0.205754	4.80003
-0.20562	4.76885
-0.20548	4.73279
-0.205333	4.69166
-0.205178	4.64524
-0.205015	4.59331
-0.204844	4.53565
-0.204664	4.472
-0.204474	4.40215
-0.204275	4.32586
-0.204066	4.24291
-0.203846	4.1531
-0.203615	4.05625
-0.203372	3.95218
-0.203116	3.84076
-0.202848	3.72192
-0.156	0.393959
-0.158556	0.404792
-0.160987	0.41536
-0.1633	0.425571
-0.1655	0.435461
-0.167592	0.445002
-0.169582	0.454182
-0.171475	0.462983
-0.173276	0.471383
-0.174988	0.479357
-0.176617	0.486874
-0.178167	0.493904
-0.17964	0.500413
-0.181042	0.506374
-0.182376	0.511769
-0.183644	0.516597
-0.18485	0.520885
-0.185998	0.524722
-0.187089	0.528288
-0.188127	0.532348
-0.189115	0.537253
-0.190054	0.534217
-0.190947	0.493033
-0.191797	0.421255
-0.192605	0.384771
-0.193374	0.421371
-0.194105	0.520971
-0.194801	0.661789
-0.195463	0.826324
-0.196092	1.00448
-0.19669	1.19059
-0.19726	1.38111
-0.197801	1.57356
-0.198316	1.76609
-0.198806	1.95717
-0.199272	2.14558
-0.199716	2.33026
-0.200137	2.51035
-0.200538	2.68512
-0.20092	2.85396
-0.201283	3.01638
-0.201628	3.172
-0.201956	3.32053
-0.202268	3.46177
-0.202565	3.59559
-0.202848	3.72192
)
