(title "Total Surface Heat Flux")
(labels "Position" "Total Surface Heat Flux")

((xy/key/label "cf")
0	87178.8
0.00099348	86006.2
0.00193965	83510.7
0.00284077	80688.1
0.00369897	78008.7
0.00451631	75684.2
0.00529473	73696.8
0.00603608	72039.4
0.00674212	70631.5
0.00741455	69441.1
0.00805496	68414.2
0.00866487	67523.5
0.00924573	66732.5
0.00979894	66024.2
0.0103258	65377.9
0.0108276	64781.9
0.0113055	64224.2
0.0117606	63699.4
0.012194	63200
0.0126068	62725.5
0.013	62270.4
0.013325	61896.6
0.01365	61508.6
0.013975	61107.9
0.0143	60709.1
0.014625	60305.5
0.01495	59899
0.015275	59491.9
0.0156	59073.1
0.0158325	58784.6
0.0160719	58479.7
0.0163186	58142.6
0.0165726	57794.4
0.0168343	57430.2
0.0171038	57054.9
0.0173813	56663.6
0.0176673	56256.7
0.0179618	55832.9
0.0182651	55391.1
0.0185775	54930.2
0.0188993	54448.6
0.0192308	53945.9
0.0195722	53421.5
0.0199238	52876.1
0.020286	52310.3
0.0206591	51723.4
0.0210433	51115.3
0.0214391	50487.3
0.0218468	49840.7
0.0222666	49177.5
0.0226991	48498.9
0.0231446	47806.3
0.0236034	47103.2
0.0240759	46391.5
0.0245627	45672.5
0.0250641	44950.3
0.0255805	44228.2
0.0261124	43507.7
0.0266602	42792.1
0.0272245	42085.4
0.0278057	41390.5
0.0284043	40710.3
0.029021	40048.6
0.0296561	39408.8
0.0303102	38794.3
0.030984	38209.3
0.031678	37656.5
0.0323928	37139.8
0.0331291	36663.2
0.0338874	36227.1
0.0346685	35831.9
0.0354731	35475.8
0.0363017	35154.5
0.0371553	34861.1
0.0380344	34586.2
0.208	5028.38
0.20217	5193.85
0.196511	5469.99
0.191016	5676.44
0.185681	5892.31
0.180501	6118.09
0.175473	6342.22
0.17059	6575.93
0.16585	6813.9
0.161248	7062.08
0.156781	7318.33
0.152443	7585.62
0.148231	7862.66
0.144143	8151.1
0.140173	8450.64
0.136319	8761.9
0.132577	9084.81
0.128944	9419.96
0.125417	9767.68
0.121993	10128.5
0.118669	10502.9
0.115441	10890.9
0.112307	11293.1
0.109265	11710.1
0.106311	12141.9
0.103443	12589.1
0.100659	13052.3
0.0979558	13531.8
0.0953313	14027.5
0.0927834	14539.8
0.0903096	15068.7
0.0879079	15614.7
0.0855761	16178
0.0833123	16757.5
0.0811144	17353.9
0.0789805	17966.8
0.0769087	18595.8
0.0748973	19240.1
0.0729445	19898.8
0.0710486	20571.2
0.0692079	21256
0.0674208	21951.6
0.0656857	22656.2
0.0640012	23368.9
0.0623658	24085.7
0.0607779	24804.6
0.0592364	25524
0.0577397	26239.3
0.0562866	26946.9
0.0548759	27643.5
0.0535062	28324.8
0.0521764	28986.6
0.0508854	29624.3
0.049632	30234.2
0.048415	30811.7
0.0472336	31352.8
0.0460865	31855
0.0449728	32315.9
0.0438916	32734.9
0.0428419	33113.8
0.0418227	33454.4
0.0408332	33763.2
0.0398726	34048.7
0.0389399	34319.2
0.0380344	34586.2
)
