(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-11")
-0.206225	12.0399
-0.206329	12.228
-0.206427	12.3922
-0.206521	12.5332
-0.206611	12.6521
-0.206696	12.7502
-0.206776	12.829
-0.206853	12.8899
-0.206926	12.9343
-0.206996	12.9635
-0.207062	12.9784
-0.207125	12.9797
-0.207185	12.9676
-0.207242	12.9418
-0.207296	12.9013
-0.207347	12.8449
-0.207396	12.7703
-0.207443	12.6747
-0.207487	12.5547
-0.207529	12.406
-0.20757	12.2242
-0.207608	12.0047
-0.207644	11.7432
-0.207678	11.4367
-0.207711	11.0831
-0.207742	10.6806
-0.207772	10.2281
-0.2078	9.72374
-0.207827	9.16391
-0.207853	8.54221
-0.207877	7.84618
-0.2079	7.05868
-0.207922	6.14942
-0.207943	5.07409
-0.207963	3.76988
-0.207982	2.1742
-0.208	0
-0.190054	0.676718
-0.190947	0.677719
-0.191797	0.678845
-0.192605	0.680268
-0.193374	0.68216
-0.194105	0.68469
-0.194801	0.688013
-0.195463	0.692264
-0.196092	0.697547
-0.19669	0.703954
-0.19726	0.711618
-0.197801	0.720955
-0.198316	0.733413
-0.198806	0.755168
-0.199272	0.819561
-0.199716	1.0031
-0.200137	1.30708
-0.200538	1.66215
-0.20092	2.04418
-0.201283	2.45266
-0.201628	2.88439
-0.201956	3.3349
-0.202268	3.79956
-0.202565	4.27423
-0.202848	4.75507
-0.203116	5.2386
-0.203372	5.72182
-0.203615	6.20196
-0.203846	6.6766
-0.204066	7.14364
-0.204275	7.60114
-0.204474	8.04744
-0.204664	8.48095
-0.204844	8.9003
-0.205015	9.30408
-0.205178	9.69104
-0.205333	10.0598
-0.20548	10.4093
-0.20562	10.7381
-0.205754	11.0453
-0.20588	11.3297
-0.206001	11.5907
-0.206116	11.8275
-0.206225	12.0399
-0.190054	0.676718
-0.189115	0.675678
-0.188127	0.674445
-0.187089	0.672882
-0.185998	0.670869
-0.18485	0.668312
-0.183644	0.66514
-0.182376	0.661307
-0.181042	0.656806
-0.17964	0.651637
-0.178167	0.645859
-0.176617	0.639494
-0.174988	0.632668
-0.173276	0.625372
-0.171475	0.617826
-0.169582	0.609906
-0.167592	0.602014
-0.1655	0.59379
-0.1633	0.585658
-0.160987	0.576716
-0.158556	0.566133
-0.156	0.552145
)
