-0.156	0.0068466
-0.158556	0.00715588
-0.160987	0.00745243
-0.1633	0.00773908
-0.1655	0.00801233
-0.167592	0.00826902
-0.169582	0.00850581
-0.171475	0.00871885
-0.173276	0.00890402
-0.174988	0.00905729
-0.176617	0.00917517
-0.178167	0.0092551
-0.17964	0.00929592
-0.181042	0.00929799
-0.182376	0.00926314
-0.183644	0.00919421
-0.18485	0.00909389
-0.185998	0.00896247
-0.187089	0.00878714
-0.188127	0.00858096
-0.189115	0.00976552
-0.190054	0.0285052
-0.190947	0.123331
-0.191797	0.312647
-0.192605	0.534425
-0.193374	0.751884
-0.194105	0.968017
-0.194801	1.18441
-0.195463	1.39897
-0.196092	1.60881
-0.19669	1.81115
-0.19726	2.00347
-0.197801	2.18366
-0.198316	2.35001
-0.198806	2.50123
-0.199272	2.63646
-0.199716	2.7552
-0.200137	2.85733
-0.200538	2.94302
-0.20092	3.01272
-0.201283	3.06707
-0.201628	3.10692
-0.201956	3.13323
-0.202268	3.14706
-0.202565	3.14951
-0.202848	3.14171
-0.203116	3.12481
-0.203372	3.09988
-0.203615	3.06801
-0.203846	3.0302
-0.204066	2.98739
-0.204275	2.94043
-0.204474	2.89013
-0.204664	2.83721
-0.204844	2.78229
-0.205015	2.72595
-0.205015	2.72595
-0.205178	2.66867
-0.205333	2.6109
-0.20548	2.55298
-0.20562	2.49524
-0.205754	2.43794
-0.20588	2.3813
-0.206001	2.3255
-0.206116	2.27066
-0.206225	2.21693
-0.206329	2.16437
-0.206427	2.11306
-0.206521	2.06307
-0.206611	2.01443
-0.206696	1.96716
-0.206776	1.92131
-0.206853	1.87688
-0.206926	1.83391
-0.206996	1.79244
-0.207062	1.75248
-0.207125	1.71409
-0.207185	1.6773
-0.207242	1.64221
-0.207296	1.60887
-0.207347	1.57739
-0.207396	1.54788
-0.207443	1.52044
-0.207487	1.49521
-0.207529	1.47232
-0.20757	1.45188
-0.207608	1.434
-0.207644	1.41871
-0.207678	1.40603
-0.207711	1.3959
-0.207742	1.38818
-0.207772	1.38266
-0.2078	1.37904
-0.207827	1.37698
-0.207853	1.37607
-0.207877	1.37588
-0.2079	1.37594
-0.207922	1.37578
-0.207943	1.37496
-0.207963	1.37305
-0.207982	1.37288
-0.208	1.37389
)
