-0.206225	5.02688
-0.206329	4.89608
-0.206427	4.78291
-0.206521	4.68646
-0.206611	4.60509
-0.206696	4.53661
-0.206776	4.47879
-0.206853	4.42949
-0.206926	4.38684
-0.206996	4.34933
-0.207062	4.31582
-0.207125	4.28564
-0.207185	4.25856
-0.207242	4.23486
-0.207296	4.2153
-0.207347	4.20124
-0.207396	4.19461
-0.207443	4.19804
-0.207487	4.21482
-0.207529	4.24884
-0.20757	4.30441
-0.207608	4.38574
-0.207644	4.49632
-0.207678	4.63797
-0.207711	4.81013
-0.207742	5.00974
-0.207772	5.23122
-0.2078	5.46738
-0.207827	5.71031
-0.207853	5.95236
-0.207877	6.18719
-0.2079	6.40851
-0.207922	6.61103
-0.207943	6.78708
-0.207963	6.91663
-0.207982	7.06891
-0.208	7.16749
-0.190054	0.0350635
-0.190947	0.0371215
-0.191797	0.0392704
-0.192605	0.0414835
-0.193374	0.0437248
-0.194105	0.0459493
-0.194801	0.048104
-0.195463	0.0501301
-0.196092	0.0519681
-0.19669	0.0535682
-0.19726	0.0549192
-0.197801	0.056213
-0.198316	0.0593723
-0.198806	0.0827053
-0.199272	0.232612
-0.199716	0.666124
-0.200137	1.30055
-0.200538	1.93737
-0.20092	2.53497
-0.201283	3.10788
-0.201628	3.65745
-0.201956	4.17842
-0.202268	4.66427
-0.202565	5.10895
-0.202848	5.50712
-0.203116	5.8545
-0.203372	6.14804
-0.203615	6.38585
-0.203846	6.56724
-0.204066	6.69266
-0.204275	6.76371
-0.204474	6.78308
-0.204664	6.75454
-0.204844	6.68282
-0.205015	6.57359
-0.205178	6.43329
-0.205333	6.26902
-0.20548	6.08816
-0.20562	5.89812
-0.205754	5.706
-0.20588	5.51815
-0.206001	5.3399
-0.206116	5.17524
-0.206225	5.02688
-0.190054	0.0350635
-0.189115	0.0331145
-0.188127	0.031284
-0.187089	0.0295741
-0.185998	0.0279801
-0.18485	0.026492
-0.183644	0.0250954
-0.182376	0.0237731
-0.181042	0.0225068
-0.17964	0.0212785
-0.178167	0.0200721
-0.176617	0.0188744
-0.174988	0.0176769
-0.173276	0.0164752
-0.171475	0.0152705
-0.169582	0.0140661
-0.167592	0.0128705
-0.1655	0.0116854
-0.1633	0.0105181
-0.160987	0.00935602
-0.158556	0.00820382
-0.156	0.00697585
)
