(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-12")
-0.156	0.386784
-0.158556	0.397346
-0.160987	0.40764
-0.1633	0.417575
-0.1655	0.427186
-0.167592	0.436444
-0.169582	0.44534
-0.171475	0.453853
-0.173276	0.461962
-0.174988	0.469642
-0.176617	0.476862
-0.178167	0.483593
-0.17964	0.489804
-0.181042	0.495471
-0.182376	0.500581
-0.183644	0.50514
-0.18485	0.509193
-0.185998	0.512835
-0.187089	0.516379
-0.188127	0.520708
-0.189115	0.524903
-0.190054	0.51301
-0.190947	0.458459
-0.191797	0.392237
-0.192605	0.379005
-0.193374	0.436504
-0.194105	0.54847
-0.194801	0.69412
-0.195463	0.858967
-0.196092	1.03492
-0.19669	1.21729
-0.19726	1.40306
-0.197801	1.59004
-0.198316	1.77653
-0.198806	1.96117
-0.199272	2.14282
-0.199716	2.32053
-0.200137	2.49349
-0.200538	2.66105
-0.20092	2.82266
-0.201283	2.97789
-0.201628	3.12639
-0.201956	3.26793
-0.202268	3.40233
-0.202565	3.5295
-0.202848	3.6494
-0.203116	3.76205
-0.203372	3.86752
-0.203615	3.96592
-0.203846	4.05738
-0.204066	4.14208
-0.204275	4.2202
-0.204474	4.29197
-0.204664	4.35757
-0.204844	4.41726
-0.205015	4.47125
-0.205015	4.47125
-0.205178	4.51978
-0.205333	4.56306
-0.20548	4.60131
-0.20562	4.63473
-0.205754	4.66352
-0.20588	4.68786
-0.206001	4.70791
-0.206116	4.72381
-0.206225	4.73569
-0.206329	4.74365
-0.206427	4.74776
-0.206521	4.74808
-0.206611	4.74463
-0.206696	4.73741
-0.206776	4.72638
-0.206853	4.71146
-0.206926	4.69255
-0.206996	4.66948
-0.207062	4.64206
-0.207125	4.61003
-0.207185	4.57308
-0.207242	4.53083
-0.207296	4.48284
-0.207347	4.42859
-0.207396	4.36749
-0.207443	4.29884
-0.207487	4.22186
-0.207529	4.13571
-0.20757	4.03945
-0.207608	3.93205
-0.207644	3.81235
-0.207678	3.67917
-0.207711	3.53127
-0.207742	3.36711
-0.207772	3.18511
-0.2078	2.98344
-0.207827	2.76013
-0.207853	2.51294
-0.207877	2.23901
-0.2079	1.93661
-0.207922	1.604
-0.207943	1.24186
-0.207963	0.853792
-0.207982	0.446314
-0.208	0
)
